treasonous	0.0,1.0,0.000059400059,0.000110485029
peers	1.0,0.0,0.000118800119,0.000055242515
potency	0.0,1.0,0.000059400059,0.000110485029
don	8.0,20.0,0.000534600535,0.001160092807
richard	3.0,0.0,0.000237600238,0.000055242515
dol	0.0,1.0,0.000059400059,0.000110485029
emailing	0.0,1.0,0.000059400059,0.000110485029
doc	1.0,0.0,0.000118800119,0.000055242515
medical	0.0,1.0,0.000059400059,0.000110485029
camp	7.0,0.0,0.000475200475,0.000055242515
flow	7.0,1.0,0.000475200475,0.000110485029
dog	1.0,0.0,0.000118800119,0.000055242515
newcomers	2.0,0.0,0.000178200178,0.000055242515
possesses	0.0,1.0,0.000059400059,0.000110485029
points	1.0,2.0,0.000118800119,0.000165727544
leone	0.0,4.0,0.000059400059,0.000276212573
enterprise	0.0,4.0,0.000059400059,0.000276212573
entertaining	1.0,0.0,0.000118800119,0.000055242515
voting	0.0,1.0,0.000059400059,0.000110485029
consumer	3.0,0.0,0.000237600238,0.000055242515
sum	0.0,2.0,0.000059400059,0.000165727544
came	0.0,2.0,0.000059400059,0.000165727544
reserve	0.0,2.0,0.000059400059,0.000165727544
saying	0.0,3.0,0.000059400059,0.000220970059
cotroneo	1.0,0.0,0.000118800119,0.000055242515
wealth	0.0,1.0,0.000059400059,0.000110485029
hunger	0.0,1.0,0.000059400059,0.000110485029
visitor	0.0,2.0,0.000059400059,0.000165727544
meetings	3.0,1.0,0.000237600238,0.000110485029
retire	1.0,1.0,0.000118800119,0.000110485029
nominated	4.0,0.0,0.000297000297,0.000055242515
ending	1.0,1.0,0.000118800119,0.000110485029
pops	1.0,1.0,0.000118800119,0.000110485029
colors	0.0,1.0,0.000059400059,0.000110485029
participate	2.0,1.0,0.000178200178,0.000110485029
earth	1.0,0.0,0.000118800119,0.000055242515
tempted	0.0,1.0,0.000059400059,0.000110485029
bail	2.0,0.0,0.000178200178,0.000055242515
availability	0.0,2.0,0.000059400059,0.000165727544
woodwork	0.0,1.0,0.000059400059,0.000110485029
busy	0.0,1.0,0.000059400059,0.000110485029
layout	0.0,3.0,0.000059400059,0.000220970059
judgments	0.0,1.0,0.000059400059,0.000110485029
louise	7.0,0.0,0.000475200475,0.000055242515
claude	0.0,1.0,0.000059400059,0.000110485029
delays	1.0,0.0,0.000118800119,0.000055242515
debts	3.0,0.0,0.000237600238,0.000055242515
ocd	0.0,1.0,0.000059400059,0.000110485029
sezgen	4.0,0.0,0.000297000297,0.000055242515
discoouunt	0.0,1.0,0.000059400059,0.000110485029
accelerate	0.0,1.0,0.000059400059,0.000110485029
minimize	1.0,0.0,0.000118800119,0.000055242515
rich	0.0,1.0,0.000059400059,0.000110485029
pursuing	1.0,0.0,0.000118800119,0.000055242515
folks	0.0,1.0,0.000059400059,0.000110485029
549	1.0,0.0,0.000118800119,0.000055242515
sallen	1.0,0.0,0.000118800119,0.000055242515
emphatically	0.0,1.0,0.000059400059,0.000110485029
stayed	1.0,0.0,0.000118800119,0.000055242515
do	9.0,22.0,0.000594000594,0.001270577837
mixture	1.0,0.0,0.000118800119,0.000055242515
establishes	0.0,1.0,0.000059400059,0.000110485029
professionals	2.0,0.0,0.000178200178,0.000055242515
de	0.0,2.0,0.000059400059,0.000165727544
stop	5.0,9.0,0.000356400356,0.000552425146
dc	1.0,0.0,0.000118800119,0.000055242515
legs	0.0,1.0,0.000059400059,0.000110485029
alhaji	0.0,2.0,0.000059400059,0.000165727544
wallis	1.0,0.0,0.000118800119,0.000055242515
cat	0.0,2.0,0.000059400059,0.000165727544
cushion	0.0,1.0,0.000059400059,0.000110485029
advertisments	0.0,1.0,0.000059400059,0.000110485029
net	2.0,22.0,0.000178200178,0.001270577837
wynne	2.0,0.0,0.000178200178,0.000055242515
earn	0.0,6.0,0.000059400059,0.000386697602
bar	0.0,1.0,0.000059400059,0.000110485029
yowman	1.0,0.0,0.000118800119,0.000055242515
countries	0.0,1.0,0.000059400059,0.000110485029
fields	1.0,0.0,0.000118800119,0.000055242515
reliant	3.0,0.0,0.000237600238,0.000055242515
bauxite	0.0,1.0,0.000059400059,0.000110485029
facilitators	1.0,0.0,0.000118800119,0.000055242515
method	1.0,0.0,0.000118800119,0.000055242515
415	4.0,0.0,0.000297000297,0.000055242515
bad	2.0,1.0,0.000178200178,0.000110485029
prevatt	4.0,0.0,0.000297000297,0.000055242515
movement	2.0,0.0,0.000178200178,0.000055242515
419	0.0,1.0,0.000059400059,0.000110485029
thanks	32.0,0.0,0.001960201960,0.000055242515
respond	1.0,3.0,0.000118800119,0.000220970059
attest	1.0,0.0,0.000118800119,0.000055242515
kfbtyra	0.0,1.0,0.000059400059,0.000110485029
penance	0.0,1.0,0.000059400059,0.000110485029
decides	0.0,1.0,0.000059400059,0.000110485029
reread	0.0,1.0,0.000059400059,0.000110485029
fair	1.0,0.0,0.000118800119,0.000055242515
imitate	0.0,1.0,0.000059400059,0.000110485029
branding	0.0,1.0,0.000059400059,0.000110485029
sharpens	0.0,1.0,0.000059400059,0.000110485029
fattroglodyte	0.0,1.0,0.000059400059,0.000110485029
ambien	0.0,1.0,0.000059400059,0.000110485029
decided	0.0,2.0,0.000059400059,0.000165727544
result	1.0,0.0,0.000118800119,0.000055242515
clem	1.0,0.0,0.000118800119,0.000055242515
miserable	0.0,1.0,0.000059400059,0.000110485029
tommy	1.0,0.0,0.000118800119,0.000055242515
best	6.0,11.0,0.000415800416,0.000662910176
subject	36.0,10.0,0.002197802198,0.000607667661
brazil	8.0,0.0,0.000534600535,0.000055242515
03	3.0,0.0,0.000237600238,0.000055242515
00	11.0,7.0,0.000712800713,0.000441940117
01	14.0,2.0,0.000891000891,0.000165727544
capacity	2.0,0.0,0.000178200178,0.000055242515
07	7.0,0.0,0.000475200475,0.000055242515
04	6.0,0.0,0.000415800416,0.000055242515
05	3.0,1.0,0.000237600238,0.000110485029
lots	1.0,1.0,0.000118800119,0.000110485029
away	3.0,5.0,0.000237600238,0.000331455088
09	20.0,0.0,0.001247401247,0.000055242515
compensation	2.0,0.0,0.000178200178,0.000055242515
connective	0.0,1.0,0.000059400059,0.000110485029
reassigned	1.0,0.0,0.000118800119,0.000055242515
r	2.0,12.0,0.000178200178,0.000718152690
finger	0.0,1.0,0.000059400059,0.000110485029
cooperation	3.0,0.0,0.000237600238,0.000055242515
hopefully	2.0,0.0,0.000178200178,0.000055242515
drawn	0.0,1.0,0.000059400059,0.000110485029
amitava	4.0,0.0,0.000297000297,0.000055242515
neyeded	0.0,1.0,0.000059400059,0.000110485029
approach	1.0,1.0,0.000118800119,0.000110485029
involved	2.0,4.0,0.000178200178,0.000276212573
shults	1.0,0.0,0.000118800119,0.000055242515
reiterate	1.0,0.0,0.000118800119,0.000055242515
men	0.0,4.0,0.000059400059,0.000276212573
rick	5.0,0.0,0.000356400356,0.000055242515
moviebuff	0.0,2.0,0.000059400059,0.000165727544
extend	0.0,1.0,0.000059400059,0.000110485029
adding	0.0,2.0,0.000059400059,0.000165727544
oxidation	0.0,1.0,0.000059400059,0.000110485029
literally	0.0,1.0,0.000059400059,0.000110485029
were	6.0,18.0,0.000415800416,0.001049607778
however	8.0,2.0,0.000534600535,0.000165727544
boss	0.0,1.0,0.000059400059,0.000110485029
linkpaks	0.0,4.0,0.000059400059,0.000276212573
adage	0.0,1.0,0.000059400059,0.000110485029
retirement	0.0,1.0,0.000059400059,0.000110485029
ws	0.0,1.0,0.000059400059,0.000110485029
drew	2.0,0.0,0.000178200178,0.000055242515
extent	1.0,0.0,0.000118800119,0.000055242515
news	1.0,5.0,0.000118800119,0.000331455088
debt	5.0,5.0,0.000356400356,0.000331455088
xp	0.0,6.0,0.000059400059,0.000386697602
improve	0.0,1.0,0.000059400059,0.000110485029
suggested	1.0,0.0,0.000118800119,0.000055242515
cop	1.0,0.0,0.000118800119,0.000055242515
essentially	1.0,0.0,0.000118800119,0.000055242515
preferred	0.0,2.0,0.000059400059,0.000165727544
country	2.0,10.0,0.000178200178,0.000607667661
presccription	0.0,1.0,0.000059400059,0.000110485029
heating	2.0,0.0,0.000178200178,0.000055242515
against	2.0,1.0,0.000178200178,0.000110485029
participating	1.0,0.0,0.000118800119,0.000055242515
coe	4.0,0.0,0.000297000297,0.000055242515
iron	0.0,1.0,0.000059400059,0.000110485029
receives	3.0,0.0,0.000237600238,0.000055242515
brad	2.0,0.0,0.000178200178,0.000055242515
studio	0.0,2.0,0.000059400059,0.000165727544
contribution	0.0,1.0,0.000059400059,0.000110485029
com	73.0,107.0,0.004395604396,0.005966191581
asked	1.0,1.0,0.000118800119,0.000110485029
negotiation	0.0,1.0,0.000059400059,0.000110485029
mysiteinc	0.0,3.0,0.000059400059,0.000220970059
presumably	0.0,1.0,0.000059400059,0.000110485029
gwen	1.0,0.0,0.000118800119,0.000055242515
tone	1.0,0.0,0.000118800119,0.000055242515
very	8.0,15.0,0.000534600535,0.000883880234
unclear	1.0,0.0,0.000118800119,0.000055242515
guaranteed	0.0,3.0,0.000059400059,0.000220970059
resourcestocks	0.0,1.0,0.000059400059,0.000110485029
way	3.0,6.0,0.000237600238,0.000386697602
directions	1.0,1.0,0.000118800119,0.000110485029
259	0.0,1.0,0.000059400059,0.000110485029
initiative	2.0,0.0,0.000178200178,0.000055242515
disordersclump	0.0,1.0,0.000059400059,0.000110485029
250	0.0,1.0,0.000059400059,0.000110485029
trust	0.0,2.0,0.000059400059,0.000165727544
256	0.0,1.0,0.000059400059,0.000110485029
priscilla	1.0,0.0,0.000118800119,0.000055242515
speak	1.0,4.0,0.000118800119,0.000276212573
conference	0.0,3.0,0.000059400059,0.000220970059
strong	1.0,1.0,0.000118800119,0.000110485029
targeting	0.0,1.0,0.000059400059,0.000110485029
sam	3.0,0.0,0.000237600238,0.000055242515
asks	0.0,1.0,0.000059400059,0.000110485029
basis	1.0,3.0,0.000118800119,0.000220970059
union	1.0,0.0,0.000118800119,0.000055242515
three	5.0,8.0,0.000356400356,0.000497182632
been	25.0,8.0,0.001544401544,0.000497182632
drafting	1.0,0.0,0.000118800119,0.000055242515
twain	1.0,0.0,0.000118800119,0.000055242515
commission	1.0,1.0,0.000118800119,0.000110485029
64610	2.0,0.0,0.000178200178,0.000055242515
belongs	0.0,2.0,0.000059400059,0.000165727544
west	1.0,3.0,0.000118800119,0.000220970059
interest	2.0,7.0,0.000178200178,0.000441940117
100038	1.0,0.0,0.000118800119,0.000055242515
entered	3.0,3.0,0.000237600238,0.000220970059
dozens	0.0,1.0,0.000059400059,0.000110485029
michele	1.0,0.0,0.000118800119,0.000055242515
rge	0.0,1.0,0.000059400059,0.000110485029
website	0.0,22.0,0.000059400059,0.001270577837
gerry	2.0,0.0,0.000178200178,0.000055242515
life	1.0,10.0,0.000118800119,0.000607667661
rather	1.0,3.0,0.000118800119,0.000220970059
families	0.0,2.0,0.000059400059,0.000165727544
deeper	0.0,1.0,0.000059400059,0.000110485029
eastern	1.0,0.0,0.000118800119,0.000055242515
drugs	0.0,2.0,0.000059400059,0.000165727544
mcf	1.0,0.0,0.000118800119,0.000055242515
concerning	3.0,4.0,0.000237600238,0.000276212573
republicans	1.0,0.0,0.000118800119,0.000055242515
joinder	1.0,0.0,0.000118800119,0.000055242515
wish	0.0,5.0,0.000059400059,0.000331455088
dave	6.0,0.0,0.000415800416,0.000055242515
craft	0.0,1.0,0.000059400059,0.000110485029
chile	0.0,2.0,0.000059400059,0.000165727544
child	0.0,3.0,0.000059400059,0.000220970059
aviation	1.0,0.0,0.000118800119,0.000055242515
sdba	1.0,0.0,0.000118800119,0.000055242515
petteway	1.0,0.0,0.000118800119,0.000055242515
transco	2.0,0.0,0.000178200178,0.000055242515
161	0.0,1.0,0.000059400059,0.000110485029
chill	1.0,0.0,0.000118800119,0.000055242515
applied	5.0,0.0,0.000356400356,0.000055242515
exception	1.0,0.0,0.000118800119,0.000055242515
east	0.0,1.0,0.000059400059,0.000110485029
tang	5.0,0.0,0.000356400356,0.000055242515
submissions	0.0,2.0,0.000059400059,0.000165727544
strangas	1.0,0.0,0.000118800119,0.000055242515
neal	1.0,0.0,0.000118800119,0.000055242515
air	3.0,3.0,0.000237600238,0.000220970059
dept	1.0,0.0,0.000118800119,0.000055242515
near	5.0,1.0,0.000356400356,0.000110485029
neat	0.0,1.0,0.000059400059,0.000110485029
teachers	0.0,1.0,0.000059400059,0.000110485029
ccprod	0.0,2.0,0.000059400059,0.000165727544
stopping	0.0,2.0,0.000059400059,0.000165727544
aid	0.0,1.0,0.000059400059,0.000110485029
9434	1.0,0.0,0.000118800119,0.000055242515
balance	0.0,1.0,0.000059400059,0.000110485029
davenport	1.0,0.0,0.000118800119,0.000055242515
k	0.0,3.0,0.000059400059,0.000220970059
natives	0.0,1.0,0.000059400059,0.000110485029
seven	2.0,1.0,0.000178200178,0.000110485029
economics	1.0,0.0,0.000118800119,0.000055242515
9610	1.0,0.0,0.000118800119,0.000055242515
mexico	0.0,1.0,0.000059400059,0.000110485029
cano	0.0,1.0,0.000059400059,0.000110485029
is	85.0,81.0,0.005108405108,0.004529886200
it	30.0,113.0,0.001841401841,0.006297646669
5290	2.0,0.0,0.000178200178,0.000055242515
expenses	1.0,2.0,0.000118800119,0.000165727544
ii	3.0,0.0,0.000237600238,0.000055242515
traffic	0.0,7.0,0.000059400059,0.000441940117
clinging	0.0,1.0,0.000059400059,0.000110485029
in	149.0,154.0,0.008910008910,0.008562589769
vendor	2.0,0.0,0.000178200178,0.000055242515
t	10.0,45.0,0.000653400653,0.002541155673
shift	0.0,1.0,0.000059400059,0.000110485029
mouse	0.0,5.0,0.000059400059,0.000331455088
id	10.0,2.0,0.000653400653,0.000165727544
conn	1.0,0.0,0.000118800119,0.000055242515
if	31.0,54.0,0.001900801901,0.003038338305
1814	1.0,0.0,0.000118800119,0.000055242515
containing	0.0,2.0,0.000059400059,0.000165727544
sap	17.0,0.0,0.001069201069,0.000055242515
mperkins	1.0,0.0,0.000118800119,0.000055242515
perform	0.0,1.0,0.000059400059,0.000110485029
suggest	1.0,1.0,0.000118800119,0.000110485029
make	6.0,24.0,0.000415800416,0.001381062866
transporting	1.0,0.0,0.000118800119,0.000055242515
amount	1.0,1.0,0.000118800119,0.000110485029
shares	0.0,1.0,0.000059400059,0.000110485029
damages	0.0,1.0,0.000059400059,0.000110485029
evaluate	2.0,0.0,0.000178200178,0.000055242515
success	4.0,4.0,0.000297000297,0.000276212573
frusco	2.0,0.0,0.000178200178,0.000055242515
czkkrxht	0.0,1.0,0.000059400059,0.000110485029
bid	1.0,0.0,0.000118800119,0.000055242515
counterparty	2.0,0.0,0.000178200178,0.000055242515
thank	4.0,2.0,0.000297000297,0.000165727544
nim	2.0,0.0,0.000178200178,0.000055242515
unlimited	0.0,4.0,0.000059400059,0.000276212573
published	0.0,3.0,0.000059400059,0.000220970059
hang	0.0,1.0,0.000059400059,0.000110485029
managment	4.0,0.0,0.000297000297,0.000055242515
greeted	1.0,0.0,0.000118800119,0.000055242515
documents	0.0,2.0,0.000059400059,0.000165727544
producers	1.0,0.0,0.000118800119,0.000055242515
kim	3.0,0.0,0.000237600238,0.000055242515
hans	1.0,0.0,0.000118800119,0.000055242515
opportunity	2.0,5.0,0.000178200178,0.000331455088
greedily	0.0,1.0,0.000059400059,0.000110485029
adminder	0.0,1.0,0.000059400059,0.000110485029
kid	0.0,1.0,0.000059400059,0.000110485029
kept	0.0,2.0,0.000059400059,0.000165727544
whereby	2.0,0.0,0.000178200178,0.000055242515
scenario	1.0,0.0,0.000118800119,0.000055242515
programs	2.0,7.0,0.000178200178,0.000441940117
she	13.0,1.0,0.000831600832,0.000110485029
charlie	1.0,0.0,0.000118800119,0.000055242515
thu	10.0,0.0,0.000653400653,0.000055242515
eops	1.0,0.0,0.000118800119,0.000055242515
boxes	1.0,0.0,0.000118800119,0.000055242515
options	2.0,0.0,0.000178200178,0.000055242515
more	15.0,32.0,0.000950400950,0.001823002983
8859	0.0,6.0,0.000059400059,0.000386697602
contact	15.0,9.0,0.000950400950,0.000552425146
greatest	0.0,1.0,0.000059400059,0.000110485029
melodick	1.0,0.0,0.000118800119,0.000055242515
wedeliverparties	0.0,1.0,0.000059400059,0.000110485029
claims	0.0,2.0,0.000059400059,0.000165727544
the	438.0,526.0,0.026076626077,0.029112805215
corporate	7.0,1.0,0.000475200475,0.000110485029
buchsbaum	1.0,0.0,0.000118800119,0.000055242515
left	4.0,0.0,0.000297000297,0.000055242515
mclean	1.0,0.0,0.000118800119,0.000055242515
intra	1.0,0.0,0.000118800119,0.000055242515
just	7.0,28.0,0.000475200475,0.001602032925
sentence	0.0,2.0,0.000059400059,0.000165727544
photo	0.0,1.0,0.000059400059,0.000110485029
enjoy	0.0,2.0,0.000059400059,0.000165727544
eliminationstop	0.0,1.0,0.000059400059,0.000110485029
ideas	3.0,3.0,0.000237600238,0.000220970059
quotes	0.0,3.0,0.000059400059,0.000220970059
via	6.0,1.0,0.000415800416,0.000110485029
identify	2.0,0.0,0.000178200178,0.000055242515
mechanism	1.0,0.0,0.000118800119,0.000055242515
human	11.0,2.0,0.000712800713,0.000165727544
macquarie	0.0,2.0,0.000059400059,0.000165727544
yes	2.0,1.0,0.000178200178,0.000110485029
sellinternetaccess	0.0,4.0,0.000059400059,0.000276212573
cenochs	1.0,0.0,0.000118800119,0.000055242515
yet	1.0,1.0,0.000118800119,0.000110485029
previous	9.0,0.0,0.000594000594,0.000055242515
shiip	0.0,2.0,0.000059400059,0.000165727544
alum	0.0,1.0,0.000059400059,0.000110485029
enters	0.0,1.0,0.000059400059,0.000110485029
hal	1.0,0.0,0.000118800119,0.000055242515
unable	3.0,0.0,0.000237600238,0.000055242515
candidate	1.0,0.0,0.000118800119,0.000055242515
mix	1.0,0.0,0.000118800119,0.000055242515
nicolay	1.0,0.0,0.000118800119,0.000055242515
had	10.0,9.0,0.000653400653,0.000552425146
glencore	2.0,0.0,0.000178200178,0.000055242515
321	0.0,1.0,0.000059400059,0.000110485029
board	0.0,3.0,0.000059400059,0.000220970059
easy	0.0,12.0,0.000059400059,0.000718152690
ramupgradeable	0.0,1.0,0.000059400059,0.000110485029
ctise	1.0,0.0,0.000118800119,0.000055242515
keeley	5.0,0.0,0.000356400356,0.000055242515
opt	0.0,1.0,0.000059400059,0.000110485029
shoulder	0.0,1.0,0.000059400059,0.000110485029
which	14.0,20.0,0.000891000891,0.001160092807
trista	2.0,0.0,0.000178200178,0.000055242515
osman	4.0,0.0,0.000297000297,0.000055242515
involuntary	3.0,0.0,0.000237600238,0.000055242515
online	0.0,14.0,0.000059400059,0.000828637720
disagreement	1.0,0.0,0.000118800119,0.000055242515
possible	8.0,5.0,0.000534600535,0.000331455088
6992	2.0,0.0,0.000178200178,0.000055242515
lengthen	0.0,1.0,0.000059400059,0.000110485029
possibly	1.0,0.0,0.000118800119,0.000055242515
cultural	1.0,0.0,0.000118800119,0.000055242515
background	2.0,7.0,0.000178200178,0.000441940117
performance	5.0,2.0,0.000356400356,0.000165727544
highly	1.0,0.0,0.000118800119,0.000055242515
mayes	1.0,0.0,0.000118800119,0.000055242515
advanced	0.0,1.0,0.000059400059,0.000110485029
apart	0.0,2.0,0.000059400059,0.000165727544
desire	0.0,2.0,0.000059400059,0.000165727544
dignity	0.0,1.0,0.000059400059,0.000110485029
quickly	2.0,3.0,0.000178200178,0.000220970059
fioricet	0.0,1.0,0.000059400059,0.000110485029
59	1.0,1.0,0.000118800119,0.000110485029
58	1.0,0.0,0.000118800119,0.000055242515
gift	4.0,5.0,0.000297000297,0.000331455088
texts	2.0,0.0,0.000178200178,0.000055242515
55	3.0,0.0,0.000237600238,0.000055242515
54	1.0,3.0,0.000118800119,0.000220970059
grizzly	0.0,1.0,0.000059400059,0.000110485029
56	0.0,1.0,0.000059400059,0.000110485029
51	1.0,0.0,0.000118800119,0.000055242515
50	4.0,3.0,0.000297000297,0.000220970059
52	1.0,2.0,0.000118800119,0.000165727544
securities	2.0,0.0,0.000178200178,0.000055242515
cooler	1.0,0.0,0.000118800119,0.000055242515
private	0.0,5.0,0.000059400059,0.000331455088
offices	2.0,0.0,0.000178200178,0.000055242515
officer	2.0,0.0,0.000178200178,0.000055242515
night	3.0,1.0,0.000237600238,0.000110485029
security	1.0,4.0,0.000118800119,0.000276212573
towards	0.0,4.0,0.000059400059,0.000276212573
scout	1.0,0.0,0.000118800119,0.000055242515
surf	0.0,5.0,0.000059400059,0.000331455088
www	1.0,28.0,0.000118800119,0.001602032925
right	2.0,13.0,0.000178200178,0.000773395205
dean	0.0,1.0,0.000059400059,0.000110485029
deal	11.0,3.0,0.000712800713,0.000220970059
people	4.0,24.0,0.000297000297,0.001381062866
staff	4.0,0.0,0.000297000297,0.000055242515
manual	0.0,2.0,0.000059400059,0.000165727544
successfully	0.0,1.0,0.000059400059,0.000110485029
8038	1.0,0.0,0.000118800119,0.000055242515
elderly	0.0,1.0,0.000059400059,0.000110485029
oh	1.0,1.0,0.000118800119,0.000110485029
stinson	7.0,0.0,0.000475200475,0.000055242515
offer	2.0,18.0,0.000178200178,0.001049607778
printer	23.0,0.0,0.001425601426,0.000055242515
hassle	0.0,2.0,0.000059400059,0.000165727544
election	1.0,0.0,0.000118800119,0.000055242515
escape	0.0,2.0,0.000059400059,0.000165727544
dear	1.0,0.0,0.000118800119,0.000055242515
gosnell	1.0,0.0,0.000118800119,0.000055242515
advertise	0.0,2.0,0.000059400059,0.000165727544
txu	2.0,0.0,0.000178200178,0.000055242515
confusing	0.0,1.0,0.000059400059,0.000110485029
strategic	1.0,2.0,0.000118800119,0.000165727544
cede	1.0,0.0,0.000118800119,0.000055242515
total	2.0,3.0,0.000178200178,0.000220970059
vs	1.0,0.0,0.000118800119,0.000055242515
rhine	0.0,1.0,0.000059400059,0.000110485029
for	147.0,146.0,0.008791208791,0.008120649652
bottom	0.0,2.0,0.000059400059,0.000165727544
priicce	0.0,1.0,0.000059400059,0.000110485029
notification	1.0,0.0,0.000118800119,0.000055242515
ica	0.0,1.0,0.000059400059,0.000110485029
opposite	0.0,1.0,0.000059400059,0.000110485029
loads	0.0,1.0,0.000059400059,0.000110485029
daytime	0.0,2.0,0.000059400059,0.000165727544
everything	4.0,3.0,0.000297000297,0.000220970059
