treasonous	0.0,1.0,0.000000000000,0.000074626866
peers	1.0,0.0,0.000082419847,0.000000000000
potency	0.0,1.0,0.000000000000,0.000074626866
don	8.0,20.0,0.000659358774,0.001492537313
richard	3.0,0.0,0.000247259540,0.000000000000
dol	0.0,1.0,0.000000000000,0.000074626866
emailing	0.0,1.0,0.000000000000,0.000074626866
doc	1.0,0.0,0.000082419847,0.000000000000
medical	0.0,1.0,0.000000000000,0.000074626866
camp	7.0,0.0,0.000576938927,0.000000000000
flow	7.0,1.0,0.000576938927,0.000074626866
dog	1.0,0.0,0.000082419847,0.000000000000
newcomers	2.0,0.0,0.000164839693,0.000000000000
possesses	0.0,1.0,0.000000000000,0.000074626866
points	1.0,2.0,0.000082419847,0.000149253731
leone	0.0,4.0,0.000000000000,0.000298507463
enterprise	0.0,4.0,0.000000000000,0.000298507463
entertaining	1.0,0.0,0.000082419847,0.000000000000
voting	0.0,1.0,0.000000000000,0.000074626866
consumer	3.0,0.0,0.000247259540,0.000000000000
sum	0.0,2.0,0.000000000000,0.000149253731
came	0.0,2.0,0.000000000000,0.000149253731
reserve	0.0,2.0,0.000000000000,0.000149253731
saying	0.0,3.0,0.000000000000,0.000223880597
cotroneo	1.0,0.0,0.000082419847,0.000000000000
wealth	0.0,1.0,0.000000000000,0.000074626866
hunger	0.0,1.0,0.000000000000,0.000074626866
visitor	0.0,2.0,0.000000000000,0.000149253731
meetings	3.0,1.0,0.000247259540,0.000074626866
retire	1.0,1.0,0.000082419847,0.000074626866
nominated	4.0,0.0,0.000329679387,0.000000000000
ending	1.0,1.0,0.000082419847,0.000074626866
pops	1.0,1.0,0.000082419847,0.000074626866
colors	0.0,1.0,0.000000000000,0.000074626866
participate	2.0,1.0,0.000164839693,0.000074626866
earth	1.0,0.0,0.000082419847,0.000000000000
tempted	0.0,1.0,0.000000000000,0.000074626866
bail	2.0,0.0,0.000164839693,0.000000000000
availability	0.0,2.0,0.000000000000,0.000149253731
woodwork	0.0,1.0,0.000000000000,0.000074626866
busy	0.0,1.0,0.000000000000,0.000074626866
layout	0.0,3.0,0.000000000000,0.000223880597
judgments	0.0,1.0,0.000000000000,0.000074626866
louise	7.0,0.0,0.000576938927,0.000000000000
claude	0.0,1.0,0.000000000000,0.000074626866
delays	1.0,0.0,0.000082419847,0.000000000000
debts	3.0,0.0,0.000247259540,0.000000000000
ocd	0.0,1.0,0.000000000000,0.000074626866
sezgen	4.0,0.0,0.000329679387,0.000000000000
discoouunt	0.0,1.0,0.000000000000,0.000074626866
accelerate	0.0,1.0,0.000000000000,0.000074626866
minimize	1.0,0.0,0.000082419847,0.000000000000
rich	0.0,1.0,0.000000000000,0.000074626866
pursuing	1.0,0.0,0.000082419847,0.000000000000
folks	0.0,1.0,0.000000000000,0.000074626866
549	1.0,0.0,0.000082419847,0.000000000000
sallen	1.0,0.0,0.000082419847,0.000000000000
emphatically	0.0,1.0,0.000000000000,0.000074626866
stayed	1.0,0.0,0.000082419847,0.000000000000
do	9.0,22.0,0.000741778620,0.001641791045
mixture	1.0,0.0,0.000082419847,0.000000000000
establishes	0.0,1.0,0.000000000000,0.000074626866
professionals	2.0,0.0,0.000164839693,0.000000000000
de	0.0,2.0,0.000000000000,0.000149253731
stop	5.0,9.0,0.000412099233,0.000671641791
dc	1.0,0.0,0.000082419847,0.000000000000
legs	0.0,1.0,0.000000000000,0.000074626866
alhaji	0.0,2.0,0.000000000000,0.000149253731
wallis	1.0,0.0,0.000082419847,0.000000000000
cat	0.0,2.0,0.000000000000,0.000149253731
cushion	0.0,1.0,0.000000000000,0.000074626866
advertisments	0.0,1.0,0.000000000000,0.000074626866
net	2.0,22.0,0.000164839693,0.001641791045
wynne	2.0,0.0,0.000164839693,0.000000000000
earn	0.0,6.0,0.000000000000,0.000447761194
bar	0.0,1.0,0.000000000000,0.000074626866
yowman	1.0,0.0,0.000082419847,0.000000000000
countries	0.0,1.0,0.000000000000,0.000074626866
fields	1.0,0.0,0.000082419847,0.000000000000
reliant	3.0,0.0,0.000247259540,0.000000000000
bauxite	0.0,1.0,0.000000000000,0.000074626866
facilitators	1.0,0.0,0.000082419847,0.000000000000
method	1.0,0.0,0.000082419847,0.000000000000
415	4.0,0.0,0.000329679387,0.000000000000
bad	2.0,1.0,0.000164839693,0.000074626866
prevatt	4.0,0.0,0.000329679387,0.000000000000
movement	2.0,0.0,0.000164839693,0.000000000000
419	0.0,1.0,0.000000000000,0.000074626866
thanks	32.0,0.0,0.002637435094,0.000000000000
respond	1.0,3.0,0.000082419847,0.000223880597
attest	1.0,0.0,0.000082419847,0.000000000000
kfbtyra	0.0,1.0,0.000000000000,0.000074626866
penance	0.0,1.0,0.000000000000,0.000074626866
decides	0.0,1.0,0.000000000000,0.000074626866
reread	0.0,1.0,0.000000000000,0.000074626866
fair	1.0,0.0,0.000082419847,0.000000000000
imitate	0.0,1.0,0.000000000000,0.000074626866
branding	0.0,1.0,0.000000000000,0.000074626866
sharpens	0.0,1.0,0.000000000000,0.000074626866
fattroglodyte	0.0,1.0,0.000000000000,0.000074626866
ambien	0.0,1.0,0.000000000000,0.000074626866
decided	0.0,2.0,0.000000000000,0.000149253731
result	1.0,0.0,0.000082419847,0.000000000000
clem	1.0,0.0,0.000082419847,0.000000000000
miserable	0.0,1.0,0.000000000000,0.000074626866
tommy	1.0,0.0,0.000082419847,0.000000000000
best	6.0,11.0,0.000494519080,0.000820895522
subject	36.0,10.0,0.002967114481,0.000746268657
brazil	8.0,0.0,0.000659358774,0.000000000000
03	3.0,0.0,0.000247259540,0.000000000000
00	11.0,7.0,0.000906618314,0.000522388060
01	14.0,2.0,0.001153877854,0.000149253731
capacity	2.0,0.0,0.000164839693,0.000000000000
07	7.0,0.0,0.000576938927,0.000000000000
04	6.0,0.0,0.000494519080,0.000000000000
05	3.0,1.0,0.000247259540,0.000074626866
lots	1.0,1.0,0.000082419847,0.000074626866
away	3.0,5.0,0.000247259540,0.000373134328
09	20.0,0.0,0.001648396934,0.000000000000
compensation	2.0,0.0,0.000164839693,0.000000000000
connective	0.0,1.0,0.000000000000,0.000074626866
reassigned	1.0,0.0,0.000082419847,0.000000000000
r	2.0,12.0,0.000164839693,0.000895522388
finger	0.0,1.0,0.000000000000,0.000074626866
cooperation	3.0,0.0,0.000247259540,0.000000000000
hopefully	2.0,0.0,0.000164839693,0.000000000000
drawn	0.0,1.0,0.000000000000,0.000074626866
amitava	4.0,0.0,0.000329679387,0.000000000000
neyeded	0.0,1.0,0.000000000000,0.000074626866
approach	1.0,1.0,0.000082419847,0.000074626866
involved	2.0,4.0,0.000164839693,0.000298507463
shults	1.0,0.0,0.000082419847,0.000000000000
reiterate	1.0,0.0,0.000082419847,0.000000000000
men	0.0,4.0,0.000000000000,0.000298507463
rick	5.0,0.0,0.000412099233,0.000000000000
moviebuff	0.0,2.0,0.000000000000,0.000149253731
extend	0.0,1.0,0.000000000000,0.000074626866
adding	0.0,2.0,0.000000000000,0.000149253731
oxidation	0.0,1.0,0.000000000000,0.000074626866
literally	0.0,1.0,0.000000000000,0.000074626866
were	6.0,18.0,0.000494519080,0.001343283582
however	8.0,2.0,0.000659358774,0.000149253731
boss	0.0,1.0,0.000000000000,0.000074626866
linkpaks	0.0,4.0,0.000000000000,0.000298507463
adage	0.0,1.0,0.000000000000,0.000074626866
retirement	0.0,1.0,0.000000000000,0.000074626866
ws	0.0,1.0,0.000000000000,0.000074626866
drew	2.0,0.0,0.000164839693,0.000000000000
extent	1.0,0.0,0.000082419847,0.000000000000
news	1.0,5.0,0.000082419847,0.000373134328
debt	5.0,5.0,0.000412099233,0.000373134328
xp	0.0,6.0,0.000000000000,0.000447761194
improve	0.0,1.0,0.000000000000,0.000074626866
suggested	1.0,0.0,0.000082419847,0.000000000000
cop	1.0,0.0,0.000082419847,0.000000000000
essentially	1.0,0.0,0.000082419847,0.000000000000
preferred	0.0,2.0,0.000000000000,0.000149253731
country	2.0,10.0,0.000164839693,0.000746268657
presccription	0.0,1.0,0.000000000000,0.000074626866
heating	2.0,0.0,0.000164839693,0.000000000000
against	2.0,1.0,0.000164839693,0.000074626866
participating	1.0,0.0,0.000082419847,0.000000000000
coe	4.0,0.0,0.000329679387,0.000000000000
iron	0.0,1.0,0.000000000000,0.000074626866
receives	3.0,0.0,0.000247259540,0.000000000000
brad	2.0,0.0,0.000164839693,0.000000000000
studio	0.0,2.0,0.000000000000,0.000149253731
contribution	0.0,1.0,0.000000000000,0.000074626866
com	73.0,107.0,0.006016648809,0.007985074627
asked	1.0,1.0,0.000082419847,0.000074626866
negotiation	0.0,1.0,0.000000000000,0.000074626866
mysiteinc	0.0,3.0,0.000000000000,0.000223880597
presumably	0.0,1.0,0.000000000000,0.000074626866
gwen	1.0,0.0,0.000082419847,0.000000000000
tone	1.0,0.0,0.000082419847,0.000000000000
very	8.0,15.0,0.000659358774,0.001119402985
unclear	1.0,0.0,0.000082419847,0.000000000000
guaranteed	0.0,3.0,0.000000000000,0.000223880597
resourcestocks	0.0,1.0,0.000000000000,0.000074626866
way	3.0,6.0,0.000247259540,0.000447761194
directions	1.0,1.0,0.000082419847,0.000074626866
259	0.0,1.0,0.000000000000,0.000074626866
initiative	2.0,0.0,0.000164839693,0.000000000000
disordersclump	0.0,1.0,0.000000000000,0.000074626866
250	0.0,1.0,0.000000000000,0.000074626866
trust	0.0,2.0,0.000000000000,0.000149253731
256	0.0,1.0,0.000000000000,0.000074626866
priscilla	1.0,0.0,0.000082419847,0.000000000000
speak	1.0,4.0,0.000082419847,0.000298507463
conference	0.0,3.0,0.000000000000,0.000223880597
strong	1.0,1.0,0.000082419847,0.000074626866
targeting	0.0,1.0,0.000000000000,0.000074626866
sam	3.0,0.0,0.000247259540,0.000000000000
asks	0.0,1.0,0.000000000000,0.000074626866
basis	1.0,3.0,0.000082419847,0.000223880597
union	1.0,0.0,0.000082419847,0.000000000000
three	5.0,8.0,0.000412099233,0.000597014925
been	25.0,8.0,0.002060496167,0.000597014925
drafting	1.0,0.0,0.000082419847,0.000000000000
twain	1.0,0.0,0.000082419847,0.000000000000
commission	1.0,1.0,0.000082419847,0.000074626866
64610	2.0,0.0,0.000164839693,0.000000000000
belongs	0.0,2.0,0.000000000000,0.000149253731
west	1.0,3.0,0.000082419847,0.000223880597
interest	2.0,7.0,0.000164839693,0.000522388060
100038	1.0,0.0,0.000082419847,0.000000000000
entered	3.0,3.0,0.000247259540,0.000223880597
dozens	0.0,1.0,0.000000000000,0.000074626866
michele	1.0,0.0,0.000082419847,0.000000000000
rge	0.0,1.0,0.000000000000,0.000074626866
website	0.0,22.0,0.000000000000,0.001641791045
gerry	2.0,0.0,0.000164839693,0.000000000000
life	1.0,10.0,0.000082419847,0.000746268657
rather	1.0,3.0,0.000082419847,0.000223880597
families	0.0,2.0,0.000000000000,0.000149253731
deeper	0.0,1.0,0.000000000000,0.000074626866
eastern	1.0,0.0,0.000082419847,0.000000000000
drugs	0.0,2.0,0.000000000000,0.000149253731
mcf	1.0,0.0,0.000082419847,0.000000000000
concerning	3.0,4.0,0.000247259540,0.000298507463
republicans	1.0,0.0,0.000082419847,0.000000000000
joinder	1.0,0.0,0.000082419847,0.000000000000
wish	0.0,5.0,0.000000000000,0.000373134328
dave	6.0,0.0,0.000494519080,0.000000000000
craft	0.0,1.0,0.000000000000,0.000074626866
chile	0.0,2.0,0.000000000000,0.000149253731
child	0.0,3.0,0.000000000000,0.000223880597
aviation	1.0,0.0,0.000082419847,0.000000000000
sdba	1.0,0.0,0.000082419847,0.000000000000
petteway	1.0,0.0,0.000082419847,0.000000000000
transco	2.0,0.0,0.000164839693,0.000000000000
161	0.0,1.0,0.000000000000,0.000074626866
chill	1.0,0.0,0.000082419847,0.000000000000
applied	5.0,0.0,0.000412099233,0.000000000000
exception	1.0,0.0,0.000082419847,0.000000000000
east	0.0,1.0,0.000000000000,0.000074626866
tang	5.0,0.0,0.000412099233,0.000000000000
submissions	0.0,2.0,0.000000000000,0.000149253731
strangas	1.0,0.0,0.000082419847,0.000000000000
neal	1.0,0.0,0.000082419847,0.000000000000
air	3.0,3.0,0.000247259540,0.000223880597
dept	1.0,0.0,0.000082419847,0.000000000000
near	5.0,1.0,0.000412099233,0.000074626866
neat	0.0,1.0,0.000000000000,0.000074626866
teachers	0.0,1.0,0.000000000000,0.000074626866
ccprod	0.0,2.0,0.000000000000,0.000149253731
stopping	0.0,2.0,0.000000000000,0.000149253731
aid	0.0,1.0,0.000000000000,0.000074626866
9434	1.0,0.0,0.000082419847,0.000000000000
balance	0.0,1.0,0.000000000000,0.000074626866
davenport	1.0,0.0,0.000082419847,0.000000000000
k	0.0,3.0,0.000000000000,0.000223880597
natives	0.0,1.0,0.000000000000,0.000074626866
seven	2.0,1.0,0.000164839693,0.000074626866
economics	1.0,0.0,0.000082419847,0.000000000000
9610	1.0,0.0,0.000082419847,0.000000000000
mexico	0.0,1.0,0.000000000000,0.000074626866
cano	0.0,1.0,0.000000000000,0.000074626866
is	85.0,81.0,0.007005686969,0.006044776119
it	30.0,113.0,0.002472595401,0.008432835821
5290	2.0,0.0,0.000164839693,0.000000000000
expenses	1.0,2.0,0.000082419847,0.000149253731
ii	3.0,0.0,0.000247259540,0.000000000000
traffic	0.0,7.0,0.000000000000,0.000522388060
clinging	0.0,1.0,0.000000000000,0.000074626866
in	149.0,154.0,0.012280557158,0.011492537313
vendor	2.0,0.0,0.000164839693,0.000000000000
t	10.0,45.0,0.000824198467,0.003358208955
shift	0.0,1.0,0.000000000000,0.000074626866
mouse	0.0,5.0,0.000000000000,0.000373134328
id	10.0,2.0,0.000824198467,0.000149253731
conn	1.0,0.0,0.000082419847,0.000000000000
if	31.0,54.0,0.002555015248,0.004029850746
1814	1.0,0.0,0.000082419847,0.000000000000
containing	0.0,2.0,0.000000000000,0.000149253731
sap	17.0,0.0,0.001401137394,0.000000000000
mperkins	1.0,0.0,0.000082419847,0.000000000000
perform	0.0,1.0,0.000000000000,0.000074626866
suggest	1.0,1.0,0.000082419847,0.000074626866
make	6.0,24.0,0.000494519080,0.001791044776
transporting	1.0,0.0,0.000082419847,0.000000000000
amount	1.0,1.0,0.000082419847,0.000074626866
shares	0.0,1.0,0.000000000000,0.000074626866
damages	0.0,1.0,0.000000000000,0.000074626866
evaluate	2.0,0.0,0.000164839693,0.000000000000
success	4.0,4.0,0.000329679387,0.000298507463
frusco	2.0,0.0,0.000164839693,0.000000000000
czkkrxht	0.0,1.0,0.000000000000,0.000074626866
bid	1.0,0.0,0.000082419847,0.000000000000
counterparty	2.0,0.0,0.000164839693,0.000000000000
thank	4.0,2.0,0.000329679387,0.000149253731
nim	2.0,0.0,0.000164839693,0.000000000000
unlimited	0.0,4.0,0.000000000000,0.000298507463
published	0.0,3.0,0.000000000000,0.000223880597
hang	0.0,1.0,0.000000000000,0.000074626866
managment	4.0,0.0,0.000329679387,0.000000000000
greeted	1.0,0.0,0.000082419847,0.000000000000
documents	0.0,2.0,0.000000000000,0.000149253731
producers	1.0,0.0,0.000082419847,0.000000000000
kim	3.0,0.0,0.000247259540,0.000000000000
hans	1.0,0.0,0.000082419847,0.000000000000
opportunity	2.0,5.0,0.000164839693,0.000373134328
greedily	0.0,1.0,0.000000000000,0.000074626866
adminder	0.0,1.0,0.000000000000,0.000074626866
kid	0.0,1.0,0.000000000000,0.000074626866
kept	0.0,2.0,0.000000000000,0.000149253731
whereby	2.0,0.0,0.000164839693,0.000000000000
scenario	1.0,0.0,0.000082419847,0.000000000000
programs	2.0,7.0,0.000164839693,0.000522388060
she	13.0,1.0,0.001071458007,0.000074626866
charlie	1.0,0.0,0.000082419847,0.000000000000
thu	10.0,0.0,0.000824198467,0.000000000000
eops	1.0,0.0,0.000082419847,0.000000000000
boxes	1.0,0.0,0.000082419847,0.000000000000
options	2.0,0.0,0.000164839693,0.000000000000
more	15.0,32.0,0.001236297700,0.002388059701
8859	0.0,6.0,0.000000000000,0.000447761194
contact	15.0,9.0,0.001236297700,0.000671641791
greatest	0.0,1.0,0.000000000000,0.000074626866
melodick	1.0,0.0,0.000082419847,0.000000000000
wedeliverparties	0.0,1.0,0.000000000000,0.000074626866
claims	0.0,2.0,0.000000000000,0.000149253731
the	438.0,526.0,0.036099892854,0.039253731343
corporate	7.0,1.0,0.000576938927,0.000074626866
buchsbaum	1.0,0.0,0.000082419847,0.000000000000
left	4.0,0.0,0.000329679387,0.000000000000
mclean	1.0,0.0,0.000082419847,0.000000000000
intra	1.0,0.0,0.000082419847,0.000000000000
just	7.0,28.0,0.000576938927,0.002089552239
sentence	0.0,2.0,0.000000000000,0.000149253731
photo	0.0,1.0,0.000000000000,0.000074626866
enjoy	0.0,2.0,0.000000000000,0.000149253731
eliminationstop	0.0,1.0,0.000000000000,0.000074626866
ideas	3.0,3.0,0.000247259540,0.000223880597
quotes	0.0,3.0,0.000000000000,0.000223880597
via	6.0,1.0,0.000494519080,0.000074626866
identify	2.0,0.0,0.000164839693,0.000000000000
mechanism	1.0,0.0,0.000082419847,0.000000000000
human	11.0,2.0,0.000906618314,0.000149253731
macquarie	0.0,2.0,0.000000000000,0.000149253731
yes	2.0,1.0,0.000164839693,0.000074626866
sellinternetaccess	0.0,4.0,0.000000000000,0.000298507463
cenochs	1.0,0.0,0.000082419847,0.000000000000
yet	1.0,1.0,0.000082419847,0.000074626866
previous	9.0,0.0,0.000741778620,0.000000000000
shiip	0.0,2.0,0.000000000000,0.000149253731
alum	0.0,1.0,0.000000000000,0.000074626866
enters	0.0,1.0,0.000000000000,0.000074626866
hal	1.0,0.0,0.000082419847,0.000000000000
unable	3.0,0.0,0.000247259540,0.000000000000
candidate	1.0,0.0,0.000082419847,0.000000000000
mix	1.0,0.0,0.000082419847,0.000000000000
nicolay	1.0,0.0,0.000082419847,0.000000000000
had	10.0,9.0,0.000824198467,0.000671641791
glencore	2.0,0.0,0.000164839693,0.000000000000
321	0.0,1.0,0.000000000000,0.000074626866
board	0.0,3.0,0.000000000000,0.000223880597
easy	0.0,12.0,0.000000000000,0.000895522388
ramupgradeable	0.0,1.0,0.000000000000,0.000074626866
ctise	1.0,0.0,0.000082419847,0.000000000000
keeley	5.0,0.0,0.000412099233,0.000000000000
opt	0.0,1.0,0.000000000000,0.000074626866
shoulder	0.0,1.0,0.000000000000,0.000074626866
which	14.0,20.0,0.001153877854,0.001492537313
trista	2.0,0.0,0.000164839693,0.000000000000
osman	4.0,0.0,0.000329679387,0.000000000000
involuntary	3.0,0.0,0.000247259540,0.000000000000
online	0.0,14.0,0.000000000000,0.001044776119
disagreement	1.0,0.0,0.000082419847,0.000000000000
possible	8.0,5.0,0.000659358774,0.000373134328
6992	2.0,0.0,0.000164839693,0.000000000000
lengthen	0.0,1.0,0.000000000000,0.000074626866
possibly	1.0,0.0,0.000082419847,0.000000000000
cultural	1.0,0.0,0.000082419847,0.000000000000
background	2.0,7.0,0.000164839693,0.000522388060
performance	5.0,2.0,0.000412099233,0.000149253731
highly	1.0,0.0,0.000082419847,0.000000000000
mayes	1.0,0.0,0.000082419847,0.000000000000
advanced	0.0,1.0,0.000000000000,0.000074626866
apart	0.0,2.0,0.000000000000,0.000149253731
desire	0.0,2.0,0.000000000000,0.000149253731
dignity	0.0,1.0,0.000000000000,0.000074626866
quickly	2.0,3.0,0.000164839693,0.000223880597
fioricet	0.0,1.0,0.000000000000,0.000074626866
59	1.0,1.0,0.000082419847,0.000074626866
58	1.0,0.0,0.000082419847,0.000000000000
gift	4.0,5.0,0.000329679387,0.000373134328
texts	2.0,0.0,0.000164839693,0.000000000000
55	3.0,0.0,0.000247259540,0.000000000000
54	1.0,3.0,0.000082419847,0.000223880597
grizzly	0.0,1.0,0.000000000000,0.000074626866
56	0.0,1.0,0.000000000000,0.000074626866
51	1.0,0.0,0.000082419847,0.000000000000
50	4.0,3.0,0.000329679387,0.000223880597
52	1.0,2.0,0.000082419847,0.000149253731
securities	2.0,0.0,0.000164839693,0.000000000000
cooler	1.0,0.0,0.000082419847,0.000000000000
private	0.0,5.0,0.000000000000,0.000373134328
offices	2.0,0.0,0.000164839693,0.000000000000
officer	2.0,0.0,0.000164839693,0.000000000000
night	3.0,1.0,0.000247259540,0.000074626866
security	1.0,4.0,0.000082419847,0.000298507463
towards	0.0,4.0,0.000000000000,0.000298507463
scout	1.0,0.0,0.000082419847,0.000000000000
surf	0.0,5.0,0.000000000000,0.000373134328
www	1.0,28.0,0.000082419847,0.002089552239
right	2.0,13.0,0.000164839693,0.000970149254
dean	0.0,1.0,0.000000000000,0.000074626866
deal	11.0,3.0,0.000906618314,0.000223880597
people	4.0,24.0,0.000329679387,0.001791044776
staff	4.0,0.0,0.000329679387,0.000000000000
manual	0.0,2.0,0.000000000000,0.000149253731
successfully	0.0,1.0,0.000000000000,0.000074626866
8038	1.0,0.0,0.000082419847,0.000000000000
elderly	0.0,1.0,0.000000000000,0.000074626866
oh	1.0,1.0,0.000082419847,0.000074626866
stinson	7.0,0.0,0.000576938927,0.000000000000
offer	2.0,18.0,0.000164839693,0.001343283582
printer	23.0,0.0,0.001895656474,0.000000000000
hassle	0.0,2.0,0.000000000000,0.000149253731
election	1.0,0.0,0.000082419847,0.000000000000
escape	0.0,2.0,0.000000000000,0.000149253731
dear	1.0,0.0,0.000082419847,0.000000000000
gosnell	1.0,0.0,0.000082419847,0.000000000000
advertise	0.0,2.0,0.000000000000,0.000149253731
txu	2.0,0.0,0.000164839693,0.000000000000
confusing	0.0,1.0,0.000000000000,0.000074626866
strategic	1.0,2.0,0.000082419847,0.000149253731
cede	1.0,0.0,0.000082419847,0.000000000000
total	2.0,3.0,0.000164839693,0.000223880597
vs	1.0,0.0,0.000082419847,0.000000000000
rhine	0.0,1.0,0.000000000000,0.000074626866
for	147.0,146.0,0.012115717465,0.010895522388
bottom	0.0,2.0,0.000000000000,0.000149253731
priicce	0.0,1.0,0.000000000000,0.000074626866
notification	1.0,0.0,0.000082419847,0.000000000000
ica	0.0,1.0,0.000000000000,0.000074626866
opposite	0.0,1.0,0.000000000000,0.000074626866
loads	0.0,1.0,0.000000000000,0.000074626866
daytime	0.0,2.0,0.000000000000,0.000149253731
everything	4.0,3.0,0.000329679387,0.000223880597
