associate	1.0,0.0,0.000082419847,0.000000000000
association	1.0,0.0,0.000082419847,0.000000000000
assortment	0.0,1.0,0.000000000000,0.000074626866
assume	1.0,0.0,0.000082419847,0.000000000000
assuming	1.0,0.0,0.000082419847,0.000000000000
assumption	1.0,0.0,0.000082419847,0.000000000000
assure	3.0,0.0,0.000247259540,0.000000000000
asthma	0.0,1.0,0.000000000000,0.000074626866
at	57.0,66.0,0.004697931262,0.004925373134
ate	1.0,2.0,0.000082419847,0.000149253731
atop	0.0,1.0,0.000000000000,0.000074626866
attached	6.0,0.0,0.000494519080,0.000000000000
attatched	2.0,0.0,0.000164839693,0.000000000000
attempt	1.0,0.0,0.000082419847,0.000000000000
attend	6.0,1.0,0.000494519080,0.000074626866
attendance	2.0,0.0,0.000164839693,0.000000000000
attended	0.0,1.0,0.000000000000,0.000074626866
attending	1.0,0.0,0.000082419847,0.000000000000
attention	0.0,3.0,0.000000000000,0.000223880597
attest	1.0,0.0,0.000082419847,0.000000000000
attl	1.0,0.0,0.000082419847,0.000000000000
attn	0.0,2.0,0.000000000000,0.000149253731
attractive	1.0,1.0,0.000082419847,0.000074626866
attributable	0.0,1.0,0.000000000000,0.000074626866
audience	2.0,7.0,0.000164839693,0.000522388060
audio	0.0,2.0,0.000000000000,0.000149253731
audit	2.0,0.0,0.000164839693,0.000000000000
australia	2.0,7.0,0.000164839693,0.000522388060
australian	0.0,3.0,0.000000000000,0.000223880597
australiasds	0.0,1.0,0.000000000000,0.000074626866
authenticity	0.0,1.0,0.000000000000,0.000074626866
author	0.0,2.0,0.000000000000,0.000149253731
authorities	0.0,1.0,0.000000000000,0.000074626866
authority	1.0,0.0,0.000082419847,0.000000000000
authorized	0.0,1.0,0.000000000000,0.000074626866
automated	0.0,2.0,0.000000000000,0.000149253731
automatically	1.0,3.0,0.000082419847,0.000223880597
automobile	0.0,1.0,0.000000000000,0.000074626866
availability	0.0,2.0,0.000000000000,0.000149253731
available	12.0,9.0,0.000989038160,0.000671641791
average	0.0,3.0,0.000000000000,0.000223880597
aviation	1.0,0.0,0.000082419847,0.000000000000
avoid	3.0,4.0,0.000247259540,0.000298507463
avoided	1.0,0.0,0.000082419847,0.000000000000
await	0.0,2.0,0.000000000000,0.000149253731
awaking	0.0,1.0,0.000000000000,0.000074626866
aware	1.0,0.0,0.000082419847,0.000000000000
away	3.0,5.0,0.000247259540,0.000373134328
awesome	1.0,0.0,0.000082419847,0.000000000000
ax	0.0,1.0,0.000000000000,0.000074626866
axel	2.0,0.0,0.000164839693,0.000000000000
azepam	0.0,1.0,0.000000000000,0.000074626866
azurix	10.0,0.0,0.000824198467,0.000000000000
b	13.0,2.0,0.001071458007,0.000149253731
baby	0.0,2.0,0.000000000000,0.000149253731
bachelors	0.0,1.0,0.000000000000,0.000074626866
back	5.0,15.0,0.000412099233,0.001119402985
background	2.0,7.0,0.000164839693,0.000522388060
backgrounds	0.0,1.0,0.000000000000,0.000074626866
backup	2.0,0.0,0.000164839693,0.000000000000
bacon	0.0,1.0,0.000000000000,0.000074626866
bacterial	0.0,1.0,0.000000000000,0.000074626866
bad	2.0,1.0,0.000164839693,0.000074626866
bade	0.0,1.0,0.000000000000,0.000074626866
baggage	0.0,1.0,0.000000000000,0.000074626866
bail	2.0,0.0,0.000164839693,0.000000000000
bailout	7.0,0.0,0.000576938927,0.000000000000
balance	0.0,1.0,0.000000000000,0.000074626866
banging	0.0,1.0,0.000000000000,0.000074626866
bank	0.0,3.0,0.000000000000,0.000223880597
banked	0.0,1.0,0.000000000000,0.000074626866
banker	2.0,0.0,0.000164839693,0.000000000000
banking	3.0,0.0,0.000247259540,0.000000000000
bankruptcy	12.0,2.0,0.000989038160,0.000149253731
bannerco	0.0,3.0,0.000000000000,0.000223880597
banners	0.0,1.0,0.000000000000,0.000074626866
bannersgomlm	0.0,6.0,0.000000000000,0.000447761194
bar	0.0,1.0,0.000000000000,0.000074626866
bareback	0.0,1.0,0.000000000000,0.000074626866
barely	0.0,1.0,0.000000000000,0.000074626866
bargaain	0.0,1.0,0.000000000000,0.000074626866
barnard	1.0,0.0,0.000082419847,0.000000000000
barney	1.0,0.0,0.000082419847,0.000000000000
barrier	0.0,2.0,0.000000000000,0.000149253731
barrow	1.0,0.0,0.000082419847,0.000000000000
base	0.0,1.0,0.000000000000,0.000074626866
based	5.0,1.0,0.000412099233,0.000074626866
basically	0.0,1.0,0.000000000000,0.000074626866
basis	1.0,3.0,0.000082419847,0.000223880597
baskets	5.0,0.0,0.000412099233,0.000000000000
bauxite	0.0,1.0,0.000000000000,0.000074626866
bawled	0.0,1.0,0.000000000000,0.000074626866
bazzd	0.0,1.0,0.000000000000,0.000074626866
bc	1.0,0.0,0.000082419847,0.000000000000
bcli	1.0,0.0,0.000082419847,0.000000000000
bd	0.0,5.0,0.000000000000,0.000373134328
be	90.0,78.0,0.007417786203,0.005820895522
beale	1.0,0.0,0.000082419847,0.000000000000
beans	0.0,1.0,0.000000000000,0.000074626866
bear	2.0,1.0,0.000164839693,0.000074626866
beard	0.0,1.0,0.000000000000,0.000074626866
beca	0.0,1.0,0.000000000000,0.000074626866
became	0.0,4.0,0.000000000000,0.000298507463
because	2.0,12.0,0.000164839693,0.000895522388
beck	3.0,0.0,0.000247259540,0.000000000000
become	0.0,4.0,0.000000000000,0.000298507463
bed	0.0,1.0,0.000000000000,0.000074626866
bedfellow	0.0,1.0,0.000000000000,0.000074626866
beds	0.0,3.0,0.000000000000,0.000223880597
been	25.0,8.0,0.002060496167,0.000597014925
beers	1.0,0.0,0.000082419847,0.000000000000
beetcn	0.0,1.0,0.000000000000,0.000074626866
before	7.0,11.0,0.000576938927,0.000820895522
began	2.0,4.0,0.000164839693,0.000298507463
begin	0.0,3.0,0.000000000000,0.000223880597
beginning	1.0,3.0,0.000082419847,0.000223880597
begins	0.0,1.0,0.000000000000,0.000074626866
behalf	1.0,0.0,0.000082419847,0.000000000000
being	8.0,2.0,0.000659358774,0.000149253731
believable	0.0,2.0,0.000000000000,0.000149253731
believe	5.0,6.0,0.000412099233,0.000447761194
believes	1.0,0.0,0.000082419847,0.000000000000
belonged	0.0,1.0,0.000000000000,0.000074626866
belongs	0.0,2.0,0.000000000000,0.000149253731
below	6.0,6.0,0.000494519080,0.000447761194
benchmarks	2.0,0.0,0.000164839693,0.000000000000
bendickson	0.0,2.0,0.000000000000,0.000149253731
benedicta	0.0,2.0,0.000000000000,0.000149253731
benefit	2.0,7.0,0.000164839693,0.000522388060
benefits	2.0,8.0,0.000164839693,0.000597014925
benewm	1.0,0.0,0.000082419847,0.000000000000
bennett	1.0,0.0,0.000082419847,0.000000000000
benson	0.0,1.0,0.000000000000,0.000074626866
berkovitz	2.0,0.0,0.000164839693,0.000000000000
bernice	1.0,0.0,0.000082419847,0.000000000000
best	6.0,11.0,0.000494519080,0.000820895522
bestwaytoshop	0.0,1.0,0.000000000000,0.000074626866
better	1.0,6.0,0.000082419847,0.000447761194
between	2.0,2.0,0.000164839693,0.000149253731
beyond	2.0,0.0,0.000164839693,0.000000000000
bgmlm	0.0,1.0,0.000000000000,0.000074626866
bharat	1.0,0.0,0.000082419847,0.000000000000
bid	1.0,0.0,0.000082419847,0.000000000000
big	3.0,6.0,0.000247259540,0.000447761194
biggest	0.0,1.0,0.000000000000,0.000074626866
bill	3.0,2.0,0.000247259540,0.000149253731
billed	0.0,2.0,0.000000000000,0.000149253731
billion	5.0,0.0,0.000412099233,0.000000000000
bills	2.0,0.0,0.000164839693,0.000000000000
bit	1.0,1.0,0.000082419847,0.000074626866
biwven	0.0,1.0,0.000000000000,0.000074626866
biz	0.0,1.0,0.000000000000,0.000074626866
bjeffrie	1.0,0.0,0.000082419847,0.000000000000
bjwl	0.0,1.0,0.000000000000,0.000074626866
blainey	0.0,1.0,0.000000000000,0.000074626866
bless	0.0,2.0,0.000000000000,0.000149253731
blessed	0.0,2.0,0.000000000000,0.000149253731
block	2.0,2.0,0.000164839693,0.000149253731
blocked	0.0,2.0,0.000000000000,0.000149253731
blocking	0.0,1.0,0.000000000000,0.000074626866
blong	1.0,0.0,0.000082419847,0.000000000000
blood	0.0,1.0,0.000000000000,0.000074626866
blow	0.0,1.0,0.000000000000,0.000074626866
blows	1.0,0.0,0.000082419847,0.000000000000
blues	1.0,0.0,0.000082419847,0.000000000000
bmar	1.0,0.0,0.000082419847,0.000000000000
bmf	0.0,1.0,0.000000000000,0.000074626866
bmlm	0.0,2.0,0.000000000000,0.000149253731
board	0.0,3.0,0.000000000000,0.000223880597
bob	5.0,0.0,0.000412099233,0.000000000000
bodies	0.0,1.0,0.000000000000,0.000074626866
body	0.0,5.0,0.000000000000,0.000373134328
bodyfrankfurter	0.0,1.0,0.000000000000,0.000074626866
bold	0.0,2.0,0.000000000000,0.000149253731
bolnisi	0.0,1.0,0.000000000000,0.000074626866
bombs	0.0,1.0,0.000000000000,0.000074626866
bondholders	1.0,0.0,0.000082419847,0.000000000000
bonds	2.0,0.0,0.000164839693,0.000000000000
bone	0.0,1.0,0.000000000000,0.000074626866
bonnard	1.0,0.0,0.000082419847,0.000000000000
bonus	0.0,5.0,0.000000000000,0.000373134328
bonuses	0.0,4.0,0.000000000000,0.000298507463
book	2.0,3.0,0.000164839693,0.000223880597
books	0.0,2.0,0.000000000000,0.000149253731
boost	0.0,1.0,0.000000000000,0.000074626866
boosts	0.0,1.0,0.000000000000,0.000074626866
booth	1.0,0.0,0.000082419847,0.000000000000
boots	1.0,0.0,0.000082419847,0.000000000000
booze	0.0,1.0,0.000000000000,0.000074626866
borlan	1.0,0.0,0.000082419847,0.000000000000
borland	0.0,1.0,0.000000000000,0.000074626866
borrowers	0.0,1.0,0.000000000000,0.000074626866
boss	0.0,1.0,0.000000000000,0.000074626866
both	4.0,7.0,0.000329679387,0.000522388060
bother	0.0,1.0,0.000000000000,0.000074626866
bottom	0.0,2.0,0.000000000000,0.000149253731
bought	2.0,1.0,0.000164839693,0.000074626866
bound	0.0,2.0,0.000000000000,0.000149253731
box	0.0,16.0,0.000000000000,0.001194029851
boxes	1.0,0.0,0.000082419847,0.000000000000
boy	0.0,2.0,0.000000000000,0.000149253731
bp	3.0,0.0,0.000247259540,0.000000000000
br	2.0,0.0,0.000164839693,0.000000000000
brad	2.0,0.0,0.000164839693,0.000000000000
bradford	1.0,0.0,0.000082419847,0.000000000000
brainstorm	1.0,0.0,0.000082419847,0.000000000000
brand	0.0,1.0,0.000000000000,0.000074626866
branded	0.0,1.0,0.000000000000,0.000074626866
branding	0.0,1.0,0.000000000000,0.000074626866
brazil	8.0,0.0,0.000659358774,0.000000000000
brazilian	4.0,0.0,0.000329679387,0.000000000000
break	4.0,1.0,0.000329679387,0.000074626866
breakthrough	1.0,0.0,0.000082419847,0.000000000000
breath	0.0,4.0,0.000000000000,0.000298507463
breathe	0.0,2.0,0.000000000000,0.000149253731
bredd	1.0,0.0,0.000082419847,0.000000000000
brenda	1.0,0.0,0.000082419847,0.000000000000
brennan	1.0,0.0,0.000082419847,0.000000000000
brent	1.0,1.0,0.000082419847,0.000074626866
brett	3.0,0.0,0.000247259540,0.000000000000
brex	0.0,1.0,0.000000000000,0.000074626866
brian	1.0,0.0,0.000082419847,0.000000000000
brick	0.0,1.0,0.000000000000,0.000074626866
bring	1.0,0.0,0.000082419847,0.000000000000
brings	2.0,2.0,0.000164839693,0.000149253731
broad	2.0,0.0,0.000164839693,0.000000000000
broker	0.0,1.0,0.000000000000,0.000074626866
brought	0.0,1.0,0.000000000000,0.000074626866
brown	1.0,2.0,0.000082419847,0.000149253731
browser	0.0,2.0,0.000000000000,0.000149253731
brutal	0.0,1.0,0.000000000000,0.000074626866
bryan	1.0,0.0,0.000082419847,0.000000000000
btu	1.0,0.0,0.000082419847,0.000000000000
buchsbaum	1.0,0.0,0.000082419847,0.000000000000
buck	1.0,0.0,0.000082419847,0.000000000000
build	0.0,5.0,0.000000000000,0.000373134328
building	3.0,2.0,0.000247259540,0.000149253731
buildings	0.0,1.0,0.000000000000,0.000074626866
buka	0.0,2.0,0.000000000000,0.000149253731
bull	0.0,1.0,0.000000000000,0.000074626866
bullet	0.0,5.0,0.000000000000,0.000373134328
bulleted	0.0,2.0,0.000000000000,0.000149253731
bullets	0.0,1.0,0.000000000000,0.000074626866
burning	0.0,2.0,0.000000000000,0.000149253731
burst	0.0,1.0,0.000000000000,0.000074626866
burton	6.0,0.0,0.000494519080,0.000000000000
bus	2.0,1.0,0.000164839693,0.000074626866
business	20.0,13.0,0.001648396934,0.000970149254
businesses	0.0,3.0,0.000000000000,0.000223880597
businessopps	0.0,1.0,0.000000000000,0.000074626866
bussell	1.0,0.0,0.000082419847,0.000000000000
busy	0.0,1.0,0.000000000000,0.000074626866
but	21.0,35.0,0.001730816781,0.002611940299
butler	1.0,0.0,0.000082419847,0.000000000000
button	0.0,1.0,0.000000000000,0.000074626866
buy	1.0,3.0,0.000082419847,0.000223880597
buybacks	1.0,0.0,0.000082419847,0.000000000000
buying	1.0,0.0,0.000082419847,0.000000000000
by	50.0,54.0,0.004120992335,0.004029850746
bye	0.0,1.0,0.000000000000,0.000074626866
byee	0.0,1.0,0.000000000000,0.000074626866
bypass	0.0,1.0,0.000000000000,0.000074626866
bypasses	0.0,1.0,0.000000000000,0.000074626866
c	4.0,7.0,0.000329679387,0.000522388060
ca	4.0,0.0,0.000329679387,0.000000000000
cabinets	1.0,0.0,0.000082419847,0.000000000000
caboose	0.0,1.0,0.000000000000,0.000074626866
cage	1.0,0.0,0.000082419847,0.000000000000
cal	1.0,1.0,0.000082419847,0.000074626866
calamity	0.0,2.0,0.000000000000,0.000149253731
calculations	2.0,0.0,0.000164839693,0.000000000000
cali	0.0,1.0,0.000000000000,0.000074626866
california	8.0,0.0,0.000659358774,0.000000000000
call	6.0,3.0,0.000494519080,0.000223880597
called	0.0,2.0,0.000000000000,0.000149253731
calme	1.0,0.0,0.000082419847,0.000000000000
calpine	2.0,0.0,0.000164839693,0.000000000000
came	0.0,2.0,0.000000000000,0.000149253731
camp	7.0,0.0,0.000576938927,0.000000000000
campus	0.0,1.0,0.000000000000,0.000074626866
can	30.0,48.0,0.002472595401,0.003582089552
canada	4.0,0.0,0.000329679387,0.000000000000
canadian	1.0,0.0,0.000082419847,0.000000000000
cancel	0.0,1.0,0.000000000000,0.000074626866
candidate	1.0,0.0,0.000082419847,0.000000000000
cannot	1.0,2.0,0.000082419847,0.000149253731
cano	0.0,1.0,0.000000000000,0.000074626866
capabilities	1.0,0.0,0.000082419847,0.000000000000
capability	2.0,0.0,0.000164839693,0.000000000000
capacity	2.0,0.0,0.000164839693,0.000000000000
capital	1.0,0.0,0.000082419847,0.000000000000
capitalisation	0.0,1.0,0.000000000000,0.000074626866
capitalize	0.0,1.0,0.000000000000,0.000074626866
car	0.0,5.0,0.000000000000,0.000373134328
card	0.0,2.0,0.000000000000,0.000149253731
cards	1.0,1.0,0.000082419847,0.000074626866
care	2.0,5.0,0.000164839693,0.000373134328
careful	0.0,1.0,0.000000000000,0.000074626866
carefully	0.0,3.0,0.000000000000,0.000223880597
cares	0.0,1.0,0.000000000000,0.000074626866
cargill	2.0,0.0,0.000164839693,0.000000000000
carlo	0.0,1.0,0.000000000000,0.000074626866
carlos	5.0,0.0,0.000412099233,0.000000000000
carmody	0.0,1.0,0.000000000000,0.000074626866
carol	0.0,1.0,0.000000000000,0.000074626866
carolyn	0.0,1.0,0.000000000000,0.000074626866
carrera	1.0,0.0,0.000082419847,0.000000000000
carried	0.0,1.0,0.000000000000,0.000074626866
carroll	6.0,0.0,0.000494519080,0.000000000000
carry	0.0,1.0,0.000000000000,0.000074626866
cars	0.0,4.0,0.000000000000,0.000298507463
case	6.0,1.0,0.000494519080,0.000074626866
cases	0.0,2.0,0.000000000000,0.000149253731
cash	6.0,5.0,0.000494519080,0.000373134328
cashpo	0.0,2.0,0.000000000000,0.000149253731
cashpromotions	0.0,3.0,0.000000000000,0.000223880597
casinos	0.0,1.0,0.000000000000,0.000074626866
cat	0.0,2.0,0.000000000000,0.000149253731
catalog	0.0,3.0,0.000000000000,0.000223880597
catalyze	2.0,0.0,0.000164839693,0.000000000000
catchy	0.0,1.0,0.000000000000,0.000074626866
category	0.0,1.0,0.000000000000,0.000074626866
caucasians	0.0,1.0,0.000000000000,0.000074626866
caught	0.0,1.0,0.000000000000,0.000074626866
cause	0.0,1.0,0.000000000000,0.000074626866
caused	0.0,1.0,0.000000000000,0.000074626866
causey	5.0,0.0,0.000412099233,0.000000000000
cc	37.0,0.0,0.003049534328,0.000000000000
ccprod	0.0,2.0,0.000000000000,0.000149253731
cd	0.0,1.0,0.000000000000,0.000074626866
ceased	0.0,1.0,0.000000000000,0.000074626866
cede	1.0,0.0,0.000082419847,0.000000000000
cele	0.0,1.0,0.000000000000,0.000074626866
celebrate	1.0,0.0,0.000082419847,0.000000000000
celebration	1.0,1.0,0.000082419847,0.000074626866
celias	1.0,0.0,0.000082419847,0.000000000000
cell	1.0,0.0,0.000082419847,0.000000000000
cellulite	0.0,1.0,0.000000000000,0.000074626866
cemented	0.0,1.0,0.000000000000,0.000074626866
cenochs	1.0,0.0,0.000082419847,0.000000000000
cent	1.0,0.0,0.000082419847,0.000000000000
center	3.0,8.0,0.000247259540,0.000597014925
central	2.0,0.0,0.000164839693,0.000000000000
cents	2.0,4.0,0.000164839693,0.000298507463
century	1.0,0.0,0.000082419847,0.000000000000
ceos	0.0,1.0,0.000000000000,0.000074626866
cernosek	1.0,0.0,0.000082419847,0.000000000000
certain	1.0,0.0,0.000082419847,0.000000000000
certainly	0.0,2.0,0.000000000000,0.000149253731
certificates	0.0,1.0,0.000000000000,0.000074626866
cgi	0.0,3.0,0.000000000000,0.000223880597
cha	0.0,1.0,0.000000000000,0.000074626866
chaeap	0.0,1.0,0.000000000000,0.000074626866
chairman	2.0,0.0,0.000164839693,0.000000000000
challenge	1.0,0.0,0.000082419847,0.000000000000
challenges	1.0,0.0,0.000082419847,0.000000000000
challenging	1.0,0.0,0.000082419847,0.000000000000
chambers	1.0,0.0,0.000082419847,0.000000000000
champion	0.0,1.0,0.000000000000,0.000074626866
chance	3.0,3.0,0.000247259540,0.000223880597
chances	0.0,2.0,0.000000000000,0.000149253731
chancesto	0.0,1.0,0.000000000000,0.000074626866
change	7.0,5.0,0.000576938927,0.000373134328
changed	0.0,1.0,0.000000000000,0.000074626866
changes	4.0,0.0,0.000329679387,0.000000000000
changing	0.0,1.0,0.000000000000,0.000074626866
channel	0.0,1.0,0.000000000000,0.000074626866
chapman	2.0,0.0,0.000164839693,0.000000000000
char	0.0,1.0,0.000000000000,0.000074626866
charge	3.0,5.0,0.000247259540,0.000373134328
charges	0.0,1.0,0.000000000000,0.000074626866
charlie	1.0,0.0,0.000082419847,0.000000000000
charset	0.0,7.0,0.000000000000,0.000522388060
chart	1.0,0.0,0.000082419847,0.000000000000
chartroom	0.0,1.0,0.000000000000,0.000074626866
charts	2.0,0.0,0.000164839693,0.000000000000
chatham	1.0,0.0,0.000082419847,0.000000000000
cheaep	0.0,1.0,0.000000000000,0.000074626866
cheap	0.0,1.0,0.000000000000,0.000074626866
check	1.0,1.0,0.000082419847,0.000074626866
checking	1.0,3.0,0.000082419847,0.000223880597
checks	0.0,1.0,0.000000000000,0.000074626866
cheeap	0.0,1.0,0.000000000000,0.000074626866
cheers	0.0,1.0,0.000000000000,0.000074626866
chewing	0.0,2.0,0.000000000000,0.000149253731
chief	3.0,0.0,0.000247259540,0.000000000000
child	0.0,3.0,0.000000000000,0.000223880597
children	0.0,2.0,0.000000000000,0.000149253731
chile	0.0,2.0,0.000000000000,0.000149253731
chill	1.0,0.0,0.000082419847,0.000000000000
china	0.0,3.0,0.000000000000,0.000223880597
chinamen	0.0,1.0,0.000000000000,0.000074626866
chinese	0.0,1.0,0.000000000000,0.000074626866
chip	0.0,1.0,0.000000000000,0.000074626866
chirano	0.0,4.0,0.000000000000,0.000298507463
chisholm	0.0,1.0,0.000000000000,0.000074626866
choice	0.0,1.0,0.000000000000,0.000074626866
chokshi	1.0,0.0,0.000082419847,0.000000000000
cholesterol	0.0,1.0,0.000000000000,0.000074626866
choose	0.0,4.0,0.000000000000,0.000298507463
chosen	1.0,2.0,0.000082419847,0.000149253731
chris	1.0,0.0,0.000082419847,0.000000000000
christi	1.0,0.0,0.000082419847,0.000000000000
christine	1.0,0.0,0.000082419847,0.000000000000
christmas	20.0,0.0,0.001648396934,0.000000000000
chromium	0.0,1.0,0.000000000000,0.000074626866
chuck	1.0,0.0,0.000082419847,0.000000000000
chumming	0.0,1.0,0.000000000000,0.000074626866
chums	0.0,1.0,0.000000000000,0.000074626866
chunk	1.0,0.0,0.000082419847,0.000000000000
cialis	0.0,2.0,0.000000000000,0.000149253731
cigars	0.0,1.0,0.000000000000,0.000074626866
cindy	5.0,0.0,0.000412099233,0.000000000000
cinergy	1.0,0.0,0.000082419847,0.000000000000
citizens	0.0,2.0,0.000000000000,0.000149253731
city	0.0,5.0,0.000000000000,0.000373134328
civilizirano	0.0,1.0,0.000000000000,0.000074626866
cj	0.0,5.0,0.000000000000,0.000373134328
ckgby	0.0,1.0,0.000000000000,0.000074626866
ckily	0.0,1.0,0.000000000000,0.000074626866
claiis	0.0,1.0,0.000000000000,0.000074626866
claim	0.0,2.0,0.000000000000,0.000149253731
claims	0.0,2.0,0.000000000000,0.000149253731
clare	1.0,0.0,0.000082419847,0.000000000000
clarification	1.0,0.0,0.000082419847,0.000000000000
clarity	1.0,0.0,0.000082419847,0.000000000000
clark	1.0,0.0,0.000082419847,0.000000000000
class	0.0,2.0,0.000000000000,0.000149253731
classes	1.0,0.0,0.000082419847,0.000000000000
classic	0.0,1.0,0.000000000000,0.000074626866
classifieds	0.0,1.0,0.000000000000,0.000074626866
classrom	1.0,0.0,0.000082419847,0.000000000000
claude	0.0,1.0,0.000000000000,0.000074626866
clear	2.0,7.0,0.000164839693,0.000522388060
clearing	0.0,1.0,0.000000000000,0.000074626866
clem	1.0,0.0,0.000082419847,0.000000000000
clemons	0.0,1.0,0.000000000000,0.000074626866
click	1.0,30.0,0.000082419847,0.002238805970
clicking	0.0,1.0,0.000000000000,0.000074626866
client	1.0,0.0,0.000082419847,0.000000000000
clients	1.0,0.0,0.000082419847,0.000000000000
cliffhanger	0.0,2.0,0.000000000000,0.000149253731
cliickk	0.0,2.0,0.000000000000,0.000149253731
clinches	0.0,1.0,0.000000000000,0.000074626866
clinging	0.0,1.0,0.000000000000,0.000074626866
clips	1.0,0.0,0.000082419847,0.000000000000
